province_id,circuito_key,n_voters,area_km2,density
11,2,5047,915.0826465400169,5.51534882568587
11,20,342,406.6040581946442,0.8411131003426489
11,21,686,323.39038323299627,2.1212752003999786
11,22,7711,1037.9119373696308,7.4293393517969415
11,23,657,333.9862666711993,1.9671467529136437
11,24,549,6559.353664886454,0.08369727080564476
11,25,876,2662.9133497023786,0.32896301342208767
11,26,570,1063.70686428591,0.5358619175430946
11,27,8906,760.7367962759033,11.707071412344277
11,28,349,433.956600800699,0.8042278867427193
11,29,558,679.8969239028006,0.8207126409646365
11,3,2363,802.4630528785142,2.944683859928112
11,30,238,1597.5901023689912,0.14897438313312095
11,31,2585,632.3525542650264,4.087909477972309
11,32,329,4215.885839383304,0.0780381662441139
11,33,516,9336.06023283709,0.05526956629790244
11,34,1906,1236.880120258571,1.5409739139485472
11,35,1144,586.8363470267335,1.949436168697105
11,36,4761,719.4213372218377,6.617818729682629
11,37,53,714.1970560255634,0.07420921096334365
11,38,527,207.81128922024934,2.535954624878236
11,39,1683,720.4327670157351,2.336095853845639
11,39A,380,2404.4201628898445,0.15804226144206113
11,4,792,299.4514180306172,2.6448363651396116
11,40,2580,860.9907151468636,2.996547993621413
11,42,2538,898.5610409005894,2.8245159588226425
11,43,366,3340.3707029551842,0.10956867741541511
11,45,150,309.2421657909331,0.48505675031848444
11,46,668,789.6497841655872,0.8459446369707642
11,47,1335,2176.650424047758,0.6133277007877994
11,48,5702,455.0247359612354,12.53118687702676
11,49,258,12320.863466438439,0.020940090822593897
11,5,496,399.65678116319896,1.2410648921216716
11,53,233,4434.4787822055605,0.0525428153890306
11,54,140,5745.208058216106,0.02436813403124519
11,55,351,392.5026471030306,0.8942614848349385
11,56,668,639.3908303666639,1.044744416520534
11,57,24319,413.36876459828756,58.83124726086463
11,58,29782,104.40685674797064,285.2494647156292
11,59,678,385.19992469194574,1.760124954702974
11,6,1978,904.9971315722405,2.185642286582328
11,60,67,574.874423432872,0.11654719234143067
11,61,8517,4331.728058624181,1.9661899096004471
11,62,644,9013.42314918108,0.07144899216880891
11,63,2715,0.0,inf
11,64,695,502.8087304356531,1.382235347023161
11,65,3654,579.2887217950259,6.307735439208019
11,66,153,405.0238684577078,0.37775551495917853
11,67,44,0.0,inf
11,68,587,380.09289821032775,1.5443592941722852
11,69,2116,1289.0592832441853,1.6415071265571641
11,70,3,997.2184310807008,0.003008367982878991
11,71,1232,1320.53679814656,0.9329539333770738
11,72,2127,742.0035437198972,2.8665631289800584
11,73,253,328.48246610673095,0.7702085380648442
11,74,443,91.70197845041208,4.830866329013311
11,75,3546,380.0568703862525,9.330182602398935
11,76,312,274.86145477225915,1.1351173275951427
11,77,1386,532.3794157591813,2.6034064409187243
11,78,340,377.3442819509117,0.9010339264773336
11,79,1273,125.87005351922467,10.113604979166624
11,80,230,572.6440572497321,0.4016456594426792
11,81,4425,308.49171149651517,14.343983436488491
11,82,7447,349.75681143336794,21.29193701612506
11,83,1,1676.9924000413446,0.0005963056242683902
11,84,9,881.4667457049967,0.01021025471902721
11,85,2,1577.81002343329,0.001267579727784991
11,86,16031,991.8319643089696,16.163020125257948
11,87,1079,771.6949663007598,1.3982208607273348
11,88,607,269.40588671601256,2.2531059265228817
11,89,3456,936.1899896983438,3.6915583781381613
11,9,44409,1230.94493495141,36.077162137031735
11,90,868,364.0692122693596,2.38416205146675
11,91,325,510.86724540022806,0.6361731015762925
11,92,277,6433.01401173043,0.043059132079441745
11,93,12346,2671.201935894151,4.621889432656214
11,94,482,1846.5473837691077,0.2610276910501796
11,95,115,986.7866194961337,0.11653988585568836
12,10,1306,612.1593461306486,2.1334314476369527
12,11A,266,91.96266686145732,2.8924781009312364
12,11B,20,378.14112021766556,0.05289030716492193
12,12A,290,166.3258385751981,1.7435655366853129
12,12B,975,478.59170423099397,2.0372271215328315
12,13,671,82.46228860362068,8.137052843941301
12,14A,340,91.62130338733947,3.7109273436398453
12,14B,218,,
12,15,1186,88.30098124797497,13.431334320842542
12,16A,528,267.7065467613277,1.972308882198296
12,16B,346,80.71711527158288,4.28657539154911
12,17,243,838.2996969755118,0.2898724655116969
12,18A,26977,99.44363024237323,271.27931607332874
12,18B,144,359.2003634650023,0.40089046294640024
12,19,814,6.855698636655513,118.7333404137353
12,1A,2489,0.22063381727115186,11281.135552040507
12,1B,2488,0.5066148758803831,4911.0283145089525
12,1C,4941,1.5041785674979542,3284.849356827922
12,1D,4627,1.4029991772392345,3297.9349347195093
12,1E,1845,0.3023673068480379,6101.8501610931435
12,1F,1171,0.28179367981552106,4155.522582219042
12,1G,1687,0.3766092362538516,4479.444043329001
12,1H,15893,3.3676604185164054,4719.300055497142
12,1I,17469,95.61503323524359,182.70139547011053
12,1J,1522,0.614997103483917,2474.8084037761687
12,1K,3599,0.5357573634016347,6717.5931603612535
12,1L,14576,60.81560754681914,239.6753167150161
12,1M,11448,292.2798282972876,39.16794418106697
12,1N,14965,182.29409077945922,82.09262261882515
12,1O,2215,4.379328824514602,505.7852672767744
12,1P,32060,352.5466761280241,90.93831305434774
12,1Q,139,786.3480706277637,0.1767665047986096
12,1R,45,2381.5547949975135,0.01889521924690672
12,1S,121,837.4066921493649,0.1444937103254218
12,1T,190,3931.0214435235816,0.048333493655453835
12,1U,139,1027.7829873302676,0.13524255773201835
12,1V,403,2194.716688359544,0.18362278928184808
12,1W,127,1761.9712066626685,0.07207836286981635
12,1X,51,,
12,20,1459,240.04060048998056,6.078138435838897
12,21,1598,51.12717604245326,31.255393387522652
12,22A,2216,246.46383083454424,8.99117729565618
12,22B,309,216.2970879927238,1.4285906614258013
12,23A,1632,163.55783539379553,9.978121782246998
12,23B,182,329.8155633288077,0.5518235651558874
12,23C,212,380.76727757274625,0.5567705327816596
12,24,3031,2672.953927829229,1.1339514566424078
12,25,6368,509.05049970546156,12.509564382481793
12,26,2767,599.5373217548528,4.6152256074750415
12,27,259,574.7010942344875,0.4506690566597803
12,28A,861,267.3998805920818,3.2198967258083955
12,28B,311,742.5672294027775,0.4188172971895449
12,28C,99,488.79978445006003,0.20253691419152967
12,28D,255,162.79000873147604,1.5664352007046414
12,29A,811,732.4175475274762,1.1072918757036958
12,29B,94,710.7636837342662,0.13225211438228723
12,2A,9760,1.477924979341533,6603.853467818387
12,2B,4582,195.5421270910767,23.432290873392535
12,2C,10033,22.684184138784037,442.29053769873906
12,2D,9282,5.648113781504606,1643.380491093322
12,3,3206,854.9506174020188,3.749924188302516
12,30A,4368,278.4627201231917,15.686121280678435
12,30B,357,816.9566520252375,0.43698768975685076
12,30C,398,226.61433516424196,1.7562878346223942
12,31A,812,2965.168510022658,0.27384615655242983
12,31B,260,49.429775076443306,5.2599875196257555
12,31C,97,883.1656897788292,0.1098321652693411
12,31D,46,269.52612563844286,0.170669911464193
12,31E,8,328.01818051621973,0.02438889206509826
12,32,2472,907.2791507451102,2.7246300082723716
12,32A,320,721.7679585170803,0.44335578522695995
12,32B,7,1856.7330375874383,0.0037700627167681086
12,33,1755,6490.596254302847,0.27039118306527665
12,34A,2188,1086.1272724515977,2.014496878493129
12,34B,26,1477.3373397119237,0.017599230251006803
12,35A,228,6242.842786482852,0.036521823117774306
12,35B,24,2164.960403219997,0.011085653097536672
12,36,2294,3266.294154224006,0.7023249871826073
12,37A,173,940.0699330300492,0.1840288620255979
12,37B,72,2086.738510941369,0.034503604367525365
12,38A,12699,1779.0460234200025,7.138095267253231
12,38B,16,1219.215988354967,0.013123187485088738
12,39,177,269.8222791728972,0.6559873430117371
12,4,1067,182.45140271920414,5.848132621058175
12,40A,15,1264.4551998471948,0.011862816493469045
12,40B,28,473.4802730700343,0.059136571453016824
12,41A,1512,255.3827805819449,5.9205244635311
12,41B,475,1234.770938213856,0.3846867344376487
12,41C,134,513.1892440722521,0.2611122535162372
12,41D,100,230.28464175399296,0.43424519863042965
12,41E,150,299.0757415038531,0.5015451913476824
12,41F,84,1076.4406370157258,0.07803495809381343
12,41G,71,421.24855034671003,0.16854657408687393
12,41H,155,168.77632505768415,0.9183752516653287
12,42,5355,216.19578970325279,24.769215012698425
12,43,191,498.5067291955892,0.38314427632342174
12,44,249,116.52793429208015,2.1368266889197174
12,45A,819,597.0383460710375,1.3717711858704513
12,45B,63,272.0041174255487,0.23161414097800917
12,46,69,1210.7379438187527,0.05699003682198077
12,47A,1418,154.96265994273566,9.15059150716697
12,47B,60,271.22205242977236,0.22122094963327446
12,48A,230,163.00747373871002,1.4109782497989907
12,48B,401,96.47225346495769,4.156635567196097
12,49A,115,393.80826367989437,0.29202028145726605
12,49B,12,1175.400377941303,0.010209287171591546
12,49C,50,,
12,49D,1032,372.32554421957275,2.7717679219758162
12,50,153,783.8336304206547,0.19519448268364106
12,51A,2150,313.9726736209935,6.847729693174936
12,51B,201,305.86853316462737,0.657145074455292
12,52A,3602,1037.61771477827,3.4714133622609906
12,52B,6,990.3510035585323,0.006058458040069411
12,53,245,191.69768722815493,1.2780540211129707
12,54A,303,265.8948724302482,1.1395481124950446
12,54B,146,359.27610170482023,0.40637270140487386
12,55A,11958,1197.9914560565953,9.98170724803156
12,55B,89,1207.3206505027556,0.0737169532906924
12,55C,179,619.1341113767579,0.2891134516913642
12,55D,33,97.93670573217027,0.336952317859719
12,55E,74,193.45171152128964,0.38252440062726556
12,56A,127,135.60858452685306,0.9365188822161299
12,56B,251,315.3643495315183,0.7959048014554176
12,56C,141,349.59714768650315,0.40332136841814276
12,57A,591,19.76028351886529,29.908477752141962
12,57B,126,127.22741792075213,0.9903525675454903
12,58A,147,249.14957290488488,0.5900070318648252
12,58B,80,202.92602906982106,0.394232323801469
12,59,266,121.92769024251389,2.181620921965524
12,5A,1853,204.15363374319452,9.076497763105673
12,5B,372,72.0271114153215,5.164721903881165
12,60,3193,988.8045902188567,3.22915167626121
12,61A,58,728.5512834029975,0.07961004437338608
12,61B,154,317.05033160583383,0.48572729515847746
12,61C,155,979.3120357594951,0.15827437460195348
12,61D,115,324.6610275931845,0.3542155978884549
12,62A,160,139.19663107892,1.1494531064425342
12,62B,50,82.80991595706269,0.6037924253651606
12,62C,87,182.50911281888665,0.4766885261577851
12,62D,49,440.2782519536559,0.11129325553231684
12,62E,202,388.5583823435427,0.519870395747639
12,6A,459,421.84213648300226,1.0880847603958952
12,6B,202,525.0351862801624,0.3847361191754707
12,7,251,130.8227710551578,1.9186262297881826
12,8A,452,50.96266796221459,8.869237386377177
12,8B,181,102.74393756699023,1.7616611187593032
12,8C,328,62.08402089229347,5.2831629666678825
12,9A,10052,403.9284502688695,24.88559543975925
12,9B,401,524.9419335630151,0.76389401257818
13,1,4050,0.7611518074070044,5320.883377781139
13,10,1521,0.3185463633849562,4774.815144136194
13,100,3241,83.37319746108784,38.87340414780959
13,100A,69,4505.634524758331,0.015314158221410768
13,100B,672,52.93227661910873,12.695467546873013
13,100C,2485,9.986697420347916,248.83100943228814
13,101,5159,12.220295363303823,422.1665554411965
13,101A,8,316.27980564710924,0.025294058795919585
13,102,3490,98.98614301199093,35.25746022427836
13,103,7731,70.73464277081929,109.29580891570332
13,104,1165,97.80418570521435,11.911555641507569
13,105,161,156.67896855202966,1.0275788862277033
13,106,545,125.50794456388782,4.342354596705043
13,107,17226,6.5804689123003755,2617.746581524112
13,107A,14513,3.544931500068183,4094.0142284049375
13,107B,24079,16.24237254448058,1482.4804648494799
13,107C,35019,17.1534609043849,2041.512216992209
13,108,9134,10.226329596417408,893.184589239126
13,109,3048,103.02199463786246,29.58591522824005
13,11,876,0.2987299986026074,2932.413899165579
13,110,11676,146.84565391629368,79.51205697007323
13,111,6499,204.09003821919978,31.843788441157763
13,112,9001,129.78902320209835,69.35101118670318
13,113,3202,70.14732796801529,45.64678502736411
13,114,1446,290.402104553022,4.979302757552803
13,115,2978,39.15979063381111,76.04739330318975
13,116,1781,18.59590224448758,95.77378804128449
13,117,3981,411.6010019008245,9.671988118627622
13,117A,1011,734.6453794522956,1.3761741763811768
13,118,1411,159.41962686709363,8.850854990247438
13,119,425,2004.8336230740556,0.21198766576367475
13,12,1349,0.22990761428436218,5867.574261074641
13,120,4011,21.54983458877345,186.12671867511972
13,121,4390,104.13897685076644,42.15520579092083
13,122,925,250.0188565423645,3.699720944221114
13,123,44,42.691218027432576,1.0306569367902885
13,124,323,23.22380996610364,13.908139985275255
13,125,23679,8685.284633133635,2.7263355203888877
13,126,542,7013.081895780897,0.07728413956296015
13,127,178,4106.414455535294,0.043346817991073115
13,127A,905,6071.24242964698,0.14906339361128465
13,128,238,5030.026181412859,0.04731585709821283
13,129,42,9343.724256395642,0.004494995662061797
13,13,1707,0.4194530033661097,4069.585832742471
13,130,25615,521.2871478821797,49.13798489770066
13,131,6887,1739.3746832017798,3.9594689209358
13,132,3498,44.54783747852892,78.52233010605643
13,133,1226,45.97023970003116,26.66942804736276
13,134,1413,3625.079062806542,0.38978460207873455
13,134A,13,2584.128758118522,0.005030709077153403
13,135,25,1443.033882972433,0.017324610527165
13,136,23,4371.3050867958045,0.005261586538417329
13,14,5355,0.8055508483590845,6647.625051737195
13,15,1729,0.3791269245436861,4560.478003721339
13,16,1331,0.2471191382898076,5386.066045759179
13,17,5520,0.9325048601115523,5919.5401934309075
13,18,5850,0.9912077621434351,5901.890827962929
13,18A,9084,0.8465964215360583,10730.024092847047
13,18B,5563,9.537246809247407,583.2920245501103
13,19,8375,1.8370511861122645,4558.936660727423
13,2,1990,0.5334534904866045,3730.409558637935
13,20,6660,3.858975728733485,1725.8465634832614
13,21,2098,3.8607703762554486,543.4148616823062
13,22,2600,2.3121578412159485,1124.490704593367
13,22A,10417,6.296476172807312,1654.417441455279
13,23,1974,4.095081909354562,482.0416401173104
13,24,4910,4.414635366230604,1112.2096374161833
13,25,12066,3.0098474309609675,4008.841071438506
13,25A,8410,1.6290675694911314,5162.462354233112
13,25B,3821,0.7511655159555939,5086.761730720721
13,26,17141,2.6761501691736918,6405.096469340726
13,26A,31204,23.51833633599824,1326.7945297745289
13,27,40774,33.36178130300567,1222.1769464188214
13,27A,7070,1.588030461663827,4452.055656786678
13,27B,30399,5.042529673067097,6028.521787856915
13,28,9441,5.393434744016792,1750.4615237021965
13,29,17260,3.1028509398196746,5562.626221742731
13,29A,24309,5.443465292840352,4465.7215013335335
13,3,1513,0.37206727781329396,4066.4688625459676
13,30,23229,3.604742026565467,6444.011756961197
13,30A,15379,2.933369594488645,5242.7760991641835
13,30B,13175,3.6907409484753413,3569.7439034410263
13,30C,22544,5.715867733596103,3944.108060355095
13,30D,18834,6.772294719664667,2781.0366765805156
13,30E,22760,5.866674349177864,3879.5403742138014
13,31,18349,8.301587669795188,2210.3000931691295
13,31A,6189,10.326983998865959,599.3037270784612
13,31B,6061,21.011501204123725,288.46106430560354
13,32,30541,19.461632828628947,1569.292785910173
13,32A,2429,12.525249171471891,193.9282777329817
13,33,20352,54.75244503151213,371.7094275568268
13,34,27216,4.075901204438734,6677.296292255871
13,34A,2933,7.946723864489519,369.08291391705603
13,34B,8680,3.632892085217594,2389.280990569283
13,34C,7982,1.4171165263079821,5632.56433173885
13,34D,14691,2.891919000526363,5080.017800403838
13,34E,3913,2.1829545446482768,1792.5247273669056
13,35,16962,2.842339636620692,5967.618992980874
13,36,22362,16.712258297795476,1338.0597404331518
13,37,23229,4.436730590709321,5235.612017696632
13,37A,19672,5.30333816413342,3709.3618002793264
13,38,13360,27.477328959256376,486.21902149988176
13,39,4614,37.59726558274595,122.72169075288939
13,4,2366,0.3670893368731396,6445.297540248774
13,40,5546,2232.0887195794467,2.4846682622207488
13,40A,41,43.568937291838495,0.941037412167505
13,40B,93,1.5341319836291745,60.62059913515216
13,40C,147,71.72520455600167,2.0494887523844594
13,41,17760,701.2495168329281,25.326220658532446
13,42,7260,284.839976897714,25.487995326607773
13,43,8242,165.32152730430656,49.854366423974476
13,43A,2510,58.00853188263806,43.269497064297234
13,44,553,1502.0877639206522,0.3681542538876658
13,45,794,2384.8596871206832,0.33293363307198226
13,46,729,5235.649477232424,0.1392377398773745
13,47,19450,10.037871956835396,1937.6616959887913
13,47A,20082,6.724168476620537,2986.540279266307
13,48,42951,18.872112109801993,2275.8978830828196
13,49,4404,18.57992014842502,237.03008219727562
13,49A,4179,20.535597455172894,203.50028817629138
13,49B,3033,19.406559125370975,156.28736554512835
13,5,2980,0.36138103871711746,8246.14376719607
13,50,5739,29.724609518233784,193.07234285044385
13,51,17025,35.26310567055171,482.79922248078145
13,52,1036,6.4158457014372425,161.47520501746496
13,53,18374,75.25077534013028,244.1702416613026
13,54,13463,246.6514200193808,54.58310355132817
13,54A,6533,47.84455987662889,136.54634961311953
13,55,297,16.01268836531382,18.54779117811048
13,56,1726,55.0471889733238,31.35491624897377
13,57,18280,8.265553585995152,2211.588105964609
13,58,13790,14.885450593088901,926.4079655339756
13,59,22312,8.122184043145019,2747.04437642372
13,6,4429,1.069231685867878,4142.226664752319
13,60,16646,14.920540870961197,1115.6432024791368
13,60A,3226,2.4155812773040988,1335.4963587068228
13,61,12440,33.71767986181396,368.94590763608807
13,62,307,355.09227036789264,0.8645640179154935
13,62A,1426,3535.3608507190584,0.40335345109395704
13,63,16794,115.07512188706849,145.93945002709762
13,64,5103,179.06562183187432,28.497932477464794
13,65,9342,489.0909348631913,19.100742487924354
13,65A,768,185.40654334641442,4.142248629084602
13,66,16443,704.7789643386792,23.330719036753727
13,66A,5256,171.45914187847666,30.654533449871348
13,66B,3417,417.3768714325608,8.186845591783383
13,67,1140,337.3592143649447,3.379187380863365
13,67A,2736,321.71754937776984,8.504354224044246
13,68,117,582.6934411367175,0.20079168863091468
13,68A,9,16.98791360492545,0.5297884254244473
13,69,48274,30.089762425114273,1604.3330391903773
13,7,2873,0.579748892860294,4955.593767200736
13,70,22697,87.87172374152831,258.29697010112665
13,71,5006,331.7550381359941,15.089446804265032
13,72,4010,48.880085198433356,82.03750021549725
13,73,5477,112.31660163518443,48.76393979395713
13,74,2038,27.460700058083923,74.2151509498772
13,75,3409,83.63888032212418,40.7585561508079
13,76,4163,443.4680058018904,9.387373937996621
13,76A,1912,245.13847164909336,7.799673332127799
13,76B,1582,89.00960876824549,17.77336202116175
13,77,12233,28.33703281479978,431.6965745831718
13,78,3223,31.867744521398514,101.13674652549771
13,79,1802,20.24124165994167,89.0261590802623
13,8,2087,0.43511543973247907,4796.428279546101
13,80,5803,41.32480472398516,140.42413603062727
13,81,9500,24.701699877856633,384.58891683467067
13,82,3609,36.18229333626831,99.74492126463473
13,83,2434,73.33315129266923,33.19099148331998
13,84,27749,29.770161672867513,932.107803273719
13,85,2597,28.70418314221139,90.47461783299941
13,86,1683,39.384514839201486,42.73253096734408
13,86A,1589,5.7018538278583994,278.68129348325016
13,87,2310,695.5474687350976,3.321124874770803
13,88,1652,656.4682502851159,2.5164964174314703
13,89,4886,359.95368400080116,13.573968588661883
13,9,2035,0.4950877105711274,4110.382779755223
13,90,3941,306.83523737662773,12.844026760728864
13,91,30775,41.4923820778798,741.7024152104924
13,92,4054,72.64183399962641,55.80806233527707
13,93,6524,197.90815618702027,32.96478591733691
13,93A,161,715.4314638904901,0.2250390262744217
13,94,1667,48.40610703837312,34.43780345067853
13,94A,343,740.2602058983381,0.4633505857359366
13,95,975,505.6531197890756,1.928199316572405
13,96,596,1045.3658047997822,0.5701353509589414
13,97,7565,1838.7673591382666,4.114169181002493
13,97A,381,224.8985130937282,1.6940974609343695
13,98,1829,1784.4944374354332,1.0249401520290125
13,98A,2551,6798.415896593916,0.3752344720890171
13,99,11446,136.1923519181445,84.0428984358782
13,99A,6157,893.3235034160443,6.892240018823867
14,1,12939,7.105817795223944,1820.9023046857087
14,10,24286,295.02237802228535,82.31917918499555
14,10A,1876,28.49329106147627,65.84006024268656
14,11,6329,411.160393232012,15.393019620030948
14,12,3776,160.86528455332632,23.473057039527184
14,12A,181,22.124632858730397,8.180926714387365
14,13,1399,123.29033432543619,11.347199337680525
14,14,5966,205.49068991395507,29.03294549499122
14,15,17284,128.9295906628777,134.05766597982793
14,16,953,139.9186977952841,6.8110982664685755
14,17,2196,153.79235415216522,14.278993335567474
14,18,2516,101.70220180394108,24.738894098382264
14,19,1937,106.85451327027712,18.12745143577197
14,2,16662,24.460106261574552,681.1908264754787
14,20,1280,106.28963922757727,12.042566042202719
14,21,25161,177.50985912050746,141.744239585694
14,22,2260,113.69781307354494,19.877251276048106
14,23,5010,256.6486902264295,19.52084772215243
14,24,1931,166.12772430794485,11.623586659265714
14,25,3228,100.19171436853901,32.218233018015084
14,26,2067,90.6590457801401,22.799710522133026
14,27,1120,93.08172009911685,12.032437720396471
14,28,1404,84.90657036720486,16.5358227747036
14,29,6562,322.33008195285413,20.358013004072628
14,3,17399,3.8869820827451944,4476.223360338182
14,30,176,24.604921252862134,7.153040572301244
14,31,1335,412.3412721395958,3.2376094516874927
14,32,11870,176.4120010242056,67.28567178585152
14,33,3243,204.19033477236644,15.882240477323919
14,34,1926,139.84277822349318,13.772609672570404
14,35,1685,76.13794061145603,22.130884897436637
14,35A,283,47.31525731464793,5.9811573699798615
14,36,10501,376.3186683848022,27.904541767941925
14,37,3080,98.30485952511279,31.331106263502555
14,38,5385,250.54226232532142,21.49337979956349
14,39,5796,326.7965187161564,17.735807048281917
14,3A,19659,5.0957873853074265,3857.892512682607
14,4,65971,16.101537022448976,4097.186492694602
14,40,2251,87.64705932217602,25.682550189455853
14,41,1451,134.04017323401072,10.825112837379042
14,42,1051,91.28603650935231,11.513261394499523
14,43,20897,348.56036362824017,59.95231294367096
14,44,51517,163.1820060702942,315.70270056496264
14,45,1322,83.14157605992585,15.900588642283418
14,46,3093,149.05792950472315,20.7503217727306
14,47,9838,214.12130260154353,45.94591888088524
14,48,8352,412.3518457879431,20.254547385475064
14,49,4983,210.77644260687515,23.641161879242492
14,4A,36379,24.534002545012164,1482.7992266347896
14,4B,3697,6.657535493385304,555.3105955909977
14,5,16930,12.09017574079976,1400.3104969655378
14,50,6398,159.5827083232331,40.09206302628301
14,51,7636,111.0878768884803,68.73837374410965
14,52,1866,100.06820342174261,18.64728191567152
14,53,18291,134.47240594665726,136.02047104932223
14,54,2931,109.1917354843113,26.842690859338223
14,55,5937,109.28507642846373,54.32580727420972
14,56,3240,130.89016445655759,24.75357879984447
14,57,7353,599.3229676353458,12.268844007449896
14,58,4133,408.3095373577326,10.122222534270492
14,59,11490,205.2270540253396,55.986770626163725
14,59A,38182,1235.9466532911704,30.892919122622438
14,59B,2242,255.90908420673495,8.760923852897738
14,6,10151,16.32268880193106,621.8950886816566
14,60,11768,485.6102979565946,24.233423486937383
14,61,13829,262.4930553321287,52.683298544802895
14,61A,5917,150.99293726736704,39.18726337194578
14,61B,2442,189.04089644592761,12.917839715696113
14,62,9429,419.23704623500606,22.490855912372098
14,63,9666,687.9914075377202,14.049594070649853
14,64,4674,225.0802696355473,20.765925007856964
14,64A,1900,163.26800552549238,11.637307590575897
14,64B,1028,144.5843702886322,7.1100354619784625
14,65,20254,974.2048178375261,20.790289299696195
14,66,2056,84.68822135588795,24.277283984510753
14,66A,744,367.0047258249729,2.0272218520554386
14,67,7512,354.57440519216965,21.185962353737015
14,68,10604,479.06142740024853,22.13494845023396
14,68B,4420,409.4037393017192,10.796188641409996
14,68C,1998,328.196498626893,6.087816318453193
14,68D,4881,214.7825156158692,22.725313492134962
14,68E,2854,642.5111891890366,4.441945989457795
14,69,26308,75.77465433667297,347.18733104490866
14,7,25430,15.841065404485539,1605.321318400672
14,70,26483,145.06884135218093,182.55470818649275
14,71,5462,130.77316550020046,41.76697856252189
14,72,2597,391.82988039795384,6.627876356347329
14,73,4089,498.5302719614619,8.20210974132398
14,74,5887,685.4765162703147,8.588186262063697
14,75,16783,2077.8300046688714,8.077176651741818
14,75A,2491,650.7812315486774,3.827707191358479
14,76,1180,631.601656831994,1.868266156739801
14,76A,4396,224.02191459032463,19.62308021534006
14,77,14877,631.0779198212027,23.57395106489379
14,78,13213,480.9782026566718,27.471099370030295
14,79,6489,887.1116435704457,7.314750118579305
14,7A,8123,66.69049195566929,121.80147067140464
14,7B,3471,87.26730080629551,39.7743480998051
14,7C,1055,60.15292246466584,17.538632484892364
14,8,13158,15.596697075882629,843.6401589376499
14,80,19065,813.7219895174824,23.429377902525516
14,80A,26834,13.60785441693086,1971.9493740771654
14,81,15882,1425.2151713350634,11.143580505898358
14,82,9116,1019.6306116453326,8.940492660660626
14,82A,14070,933.4554356091054,15.073028088179633
14,8A,2431,224.89080757238742,10.809690383709945
14,8B,14633,16.441983553179966,889.9777786950712
14,8C,27851,10.65439011566005,2614.0398181087817
14,9,971,354.23150572975356,2.741145223657166
15,1,12647,13.016112676639104,971.6418652935008
15,100,8246,3.514148970767443,2346.5140688669167
15,1000,5149,80.8711464048805,63.6691852273441
15,1010,128,478.4736250789374,0.26751735788755937
15,1020,137,1214.8306572623285,0.1127729195678476
15,103,13882,24.60208437041664,564.2611329588293
15,1030,793,345.92956793930614,2.2923741521254786
15,1040,45,281.8838749110648,0.1596402065006295
15,105,220,23.511139068897513,9.357266755783613
15,1050,119,528.465525965383,0.22518025141302228
15,1060,1663,119.7265829698871,13.88998131198873
15,1070,468,37.36439417306817,12.525293407201262
15,108,9054,29.87928538066066,303.01929529613824
15,1080,283,875.9048846735145,0.3230944420471929
15,1090,64,823.7424822646565,0.07769418401737563
15,11,14053,6.243719829344305,2250.741606622634
15,110,4334,36.28448808134808,119.44498129016951
15,1100,880,80.8113699533457,10.889556760491063
15,1110,26,2040.8063363015629,0.012740062365309154
15,1120,140,819.7908884309306,0.17077525741711794
15,1130,68,554.7494530043998,0.12257785858413578
15,1140,33,677.6336193123617,0.04869888249270633
15,115,12015,42.67085412172375,281.5739278554342
15,1150,139,647.5578116583819,0.21465264953568228
15,1160,57,255.7079225152001,0.22291057484388946
15,1170,90,261.3892766911494,0.344314048147972
15,1180,167,48.3602250682041,3.4532510914594403
15,1190,67,78.61521973400073,0.8522522766799925
15,120,42,2832.232326717532,0.01482929193477453
15,1200,3686,139.67716127752442,26.389425202279778
15,1210,401,347.878706047415,1.152700619581311
15,1220,352,331.0241329449144,1.0633665795556246
15,1230,6,3820.771311007046,0.001570363550080827
15,130,213,185.43645707473806,1.1486414449460323
15,1300,3326,88.63511384082597,37.52463167106602
15,1310,21,2136.237683459397,0.009830366799818295
15,1320,459,88.32793270789254,5.196544127416061
15,1330,25,500.34432889419696,0.049965590806739235
15,1340,65,1293.359634568379,0.05025670993798399
15,1350,180,138.2449842978442,1.302036387896692
15,1360,34,1587.8868521596933,0.021412104995866942
15,140,1913,115.36429983022872,16.582252939732573
15,1400,14597,1431.2316546346585,10.19890801934931
15,1410,133,1434.482825528646,0.0927163418293181
15,1420,191,611.6986337674078,0.31224526172903927
15,1430,462,309.0482257955214,1.4949123193015112
15,1440,267,136.40562245099665,1.9573973213304974
15,1450,426,162.6666382369889,2.618852916720151
15,15,772,0.30100558013489576,2564.736506393097
15,150,9599,1416.628340947338,6.775948018646081
15,1500,14115,44.19377641041631,319.38886301359724
15,1505,18537,56.136536252540594,330.21274979645835
15,1510,739,45.62721395414361,16.19647433969367
15,1520,261,276.36509604004004,0.9444029066615057
15,1530,23,434.47589284156965,0.05293734446248525
15,1540,239,152.65480445024733,1.5656238325462857
15,155,334,18.985819528439517,17.59207704991032
15,1550,251,92.53271543881978,2.712554136228226
15,1560,68,889.1204154437556,0.07648007943452917
15,1570,383,565.1507333266054,0.677695307490048
15,1580,199,555.1095312249922,0.3584878097136167
15,1590,10,1930.8163852562873,0.005179156379840151
15,16,3741,1.0052814823158274,3721.3457780819813
15,160,10594,12.55791675035779,843.6112621703885
15,1600,13424,80.28736090507469,167.19941779966408
15,1610,123,1714.6237179908685,0.07173585592536115
15,1620,689,72.26254044147731,9.534677244816697
